PFAstat ModelImplied ModelImplied 0.41984569709682 5 200 1.1375169307781887e+00 8.0020224931211137e-01 8.7608022157433763e-01 1.0117035782844910e+00 8.0504437094643311e-01 3.0766980762267537e-01 9.2262883453480438e-01 5.3615747176672779e-01 -6.5507308256095478e-02 -2.9476643593927798e-01 6.2941517108774336e-01 8.1006835784543518e-01 5.8080173009210811e-01 1.9764952197647541e+00 9.6173965372713377e-01 1.3717297080079220e+00 5.3012169848641344e-01 4.5815642520271427e-02 4.6497189684695711e-02 3.8869118730785121e-02 3.6338688650606611e-02 7.9319873213960501e-02 4.8202484261530440e-02 7.8138355056311254e-02 3.3238484443309194e-02 2.9479734602901906e-02 3.5617661292673491e-02 2.9522886449048213e-02 5.6569085782213972e-02 6.0343704894884199e-02 9.5707266929030838e-02 5.9910070189161807e-02 7.1361448579544240e-02 4.7051830097498477e-02 -1.9842976007051163e+03 Strong NA NA 5.30799999999999
PFAstat ModelImplied ModelImplied 0.421919534540978 5 200 1.1755968644018937e+00 8.3149399853778028e-01 9.3590948863830836e-01 1.1376844501024772e+00 7.4162554269816261e-01 3.3302854063038267e-01 8.9117272316729779e-01 4.8729658946603022e-01 -1.4677891502382154e-01 -2.8978606409970797e-01 5.7579937153375726e-01 7.5014284253117303e-01 6.7525663475755748e-01 1.9142573930929923e+00 9.1585522555100052e-01 1.5914214573311209e+00 4.0850982767924077e-01 4.7693320162057760e-02 4.7173999918467616e-02 4.3579123957927353e-02 4.1270285115352461e-02 7.8904214992700131e-02 4.6640874936557768e-02 7.3724881887548208e-02 3.5196737024233496e-02 3.4152605303843238e-02 3.5829183309659604e-02 3.1526002711561425e-02 5.3690010018432578e-02 6.4014674778799158e-02 9.3814466178031256e-02 5.5132465636540388e-02 8.1087228997344107e-02 4.9349607682386588e-02 -1.9879089944509981e+03 Strong NA NA 5.15300000000025
PFAstat ModelImplied ModelImplied 0.414238821075486 5 200 1.1180218346729969e+00 8.6942058971014269e-01 8.9289331505948233e-01 1.0538212960377047e+00 9.6631110662984931e-01 4.3170424264507401e-01 1.1591771016899126e+00 5.3891027337922526e-01 -1.1159480304833189e-01 -2.9256019413907997e-01 6.1166000132155640e-01 7.9357312868206609e-01 6.5861276566168370e-01 1.8412506509541950e+00 9.9440289333328291e-01 1.4212216613784758e+00 4.2645228761717652e-01 4.2372774265339058e-02 4.4090691566998193e-02 3.5672899693907918e-02 3.2589722655090456e-02 8.2633531537150862e-02 5.2347815297947256e-02 8.7029427328080416e-02 3.3007371345019396e-02 2.8278068782053710e-02 3.5502650506400751e-02 2.8634371992320582e-02 5.5655943394504595e-02 5.9590553715380370e-02 9.1689696855581732e-02 5.9412284035758545e-02 7.3381203843779497e-02 4.5574704275386929e-02 -2.0015203500626883e+03 Strong NA NA 5.15800000000036
PFAstat ModelImplied ModelImplied 0.421297453310772 5 200 1.1620752023704772e+00 7.3731312768004553e-01 8.7444691352211534e-01 1.1289359209225300e+00 7.8557223619176220e-01 3.2364381844445822e-01 9.1890856911142582e-01 5.7654854533415434e-01 -6.7170151506066630e-02 -3.0114723937249627e-01 5.9305444404396468e-01 7.4616343781518168e-01 6.7371994013438707e-01 1.9102211348588587e+00 9.7026513011156623e-01 1.5026884596243963e+00 3.0888490787694756e-01 4.2208381629279708e-02 4.3329385710621594e-02 3.9716357831885360e-02 3.7561549325483133e-02 7.7835397654428901e-02 4.6556828780838999e-02 7.3498773756532729e-02 3.2041011181879492e-02 3.0996779144604841e-02 3.3452108971194092e-02 2.9840762347372624e-02 5.1366712733643669e-02 5.9650499850739142e-02 9.1676800556875881e-02 5.5498205364894804e-02 7.4100803229258702e-02 4.4238293169502570e-02 -1.9757192232133912e+03 Strong NA NA 5.25500000000011
PFAstat ModelImplied ModelImplied 0.451843862216118 5 200 1.1722808757890111e+00 7.5040603262254513e-01 8.6748728161018018e-01 1.0570576889591288e+00 8.2725082134811634e-01 3.0118525887335945e-01 9.3690627024181972e-01 4.0197324665744733e-01 -9.3086143394869689e-02 -3.1938565304041749e-01 6.2730310627387009e-01 7.0254821433335990e-01 6.8271536453967685e-01 1.9953661014505297e+00 9.7014900549479155e-01 1.5658006119991137e+00 4.6957757305218262e-01 5.1864658366781453e-02 4.8912323373257856e-02 4.0201966267947517e-02 3.7361616377741762e-02 8.2970363381386192e-02 4.7921585945545117e-02 7.6708352202575880e-02 3.7879300227866265e-02 3.1532353951268542e-02 3.8877285104679152e-02 2.9727411535412931e-02 5.5114404491500034e-02 6.8991191462968116e-02 9.6144237868114546e-02 6.0027406651096592e-02 7.8823839760699094e-02 4.8500740350481276e-02 -1.9963014458991502e+03 Strong NA NA 5.15900000000011
PFAstat ModelImplied ModelImplied 0.43142962133172 5 200 1.1447358463442201e+00 8.0449501507798427e-01 9.2585923748669841e-01 1.0890783533947939e+00 7.6930334690439961e-01 3.5496343957356741e-01 9.3308665025398896e-01 5.2965121255910519e-01 -8.4670897215365470e-02 -3.1440026533529186e-01 6.2123386718022322e-01 6.1980057499039576e-01 8.0378748362436414e-01 1.8496977913243997e+00 9.8061550699723155e-01 1.4314588954760812e+00 3.9910622166672416e-01 4.5494284829293234e-02 4.6052664089598648e-02 3.9715769128437030e-02 3.6564988258384591e-02 7.5740789394860814e-02 4.6932960193670825e-02 7.6697032028945011e-02 3.4801090508542430e-02 2.9801604043669831e-02 3.7374193861424224e-02 3.0233624423332182e-02 4.8455883338763113e-02 6.3404778527375860e-02 9.0498510572302057e-02 5.6895709288392132e-02 7.3255377096213062e-02 4.3912726154097199e-02 -1.9731443310807599e+03 Strong NA NA 5.15700000000015
PFAstat ModelImplied ModelImplied 0.44308486954476 5 200 1.0938701440314857e+00 7.3840394162340517e-01 8.7775902470417289e-01 1.0750639180519492e+00 7.7724595120218343e-01 2.9131329471726575e-01 8.8643074084022322e-01 5.0341183851183935e-01 -6.5156621267785722e-02 -3.0014271736580272e-01 5.9883587409876282e-01 7.4171986562317382e-01 7.8564579611715279e-01 1.8232662269095532e+00 1.0094154511202151e+00 1.4461479121837331e+00 4.1016449272633632e-01 4.8923568699128374e-02 4.7036608396084423e-02 4.1181592641145980e-02 4.0038855408657877e-02 8.1075726674172996e-02 4.6676335328666566e-02 7.4968530126632751e-02 3.6488558919703602e-02 3.2554156913977110e-02 3.7226988029228206e-02 3.0041515393586522e-02 5.7282790288628503e-02 6.5540624134382150e-02 8.8937755283183664e-02 6.0325933007733624e-02 7.3828559481243436e-02 4.6481860328583487e-02 -1.9779186911516292e+03 Strong NA NA 5.61000000000013
PFAstat ModelImplied ModelImplied 0.425649855513583 5 200 1.2551547352946748e+00 8.0438684055753884e-01 9.1277883819147188e-01 1.0801675334172494e+00 8.0745968649499611e-01 3.6604103764362800e-01 9.7339495667650533e-01 4.9270999415155464e-01 -1.2631924831711944e-01 -2.7157030223820627e-01 5.9999113117227132e-01 8.0134021070492412e-01 5.4259504179696094e-01 2.1118586584419621e+00 9.9644436153139826e-01 1.5670662893751734e+00 4.6562749220433375e-01 5.2780969152125774e-02 5.0909823335468417e-02 4.2391334552342438e-02 3.9119537860487615e-02 7.3861009614910739e-02 4.7158582870875987e-02 8.0205085239232643e-02 3.6094878290371037e-02 2.9891743150648270e-02 3.9101745608552597e-02 3.0921903501234090e-02 5.3532221855645649e-02 6.6159865269929813e-02 1.0094458330352578e-01 5.9966441839715383e-02 7.9805541100864907e-02 4.8329325129220176e-02 -2.0011178834234606e+03 Strong NA NA 5.91200000000026
PFAstat ModelImplied ModelImplied 0.43221504041286 5 200 1.1808841195470834e+00 7.4473929235632153e-01 9.0382799707813199e-01 1.0456926563802653e+00 7.9848693406478133e-01 3.9455587247742424e-01 9.9344859200193125e-01 5.1945191783803490e-01 -1.0455190289751674e-01 -3.3114780629962093e-01 6.1418072146804858e-01 8.4205625586623123e-01 6.6360868296903386e-01 2.1144215094233840e+00 9.6691001919708341e-01 1.4143878808137387e+00 4.8455859595694162e-01 5.1516035178235636e-02 4.9201828687987510e-02 3.8656798551904917e-02 3.5528585340972210e-02 8.0293082620115280e-02 5.0744425282245195e-02 8.2683683045561299e-02 3.5381461296296081e-02 2.9245998793638588e-02 3.9623999270464762e-02 3.0492204320586962e-02 5.8762444074905544e-02 6.8240215690455894e-02 1.0113437134743088e-01 5.8499721037588888e-02 7.3489426528575069e-02 4.5851470835544764e-02 -2.0044374465958128e+03 Strong NA NA 5.35399999999981
PFAstat ModelImplied ModelImplied 0.429998509055002 5 200 1.1576253522504421e+00 8.5250323746992207e-01 9.9231521862131322e-01 1.1924099470916762e+00 6.9746525472512422e-01 2.5777304348395719e-01 7.9273443336423688e-01 5.0490397412485322e-01 -1.1809040227226490e-01 -2.5631319741819636e-01 5.7509203173717005e-01 8.1514209349500488e-01 6.8229276975328979e-01 2.0191622818528225e+00 1.0126305304741332e+00 1.4276619636333621e+00 3.9509123212170016e-01 5.0368837208883924e-02 5.1069831868473282e-02 4.6969505806142751e-02 4.6108721594359116e-02 7.9298717506685365e-02 4.3073350095174108e-02 6.8448227231611883e-02 3.5332108523257043e-02 3.4606892414595032e-02 3.4437625942772616e-02 3.1473419339857242e-02 5.7438194154496088e-02 6.5003435683522501e-02 9.9355670267799248e-02 5.7141679484264754e-02 7.3603814553411931e-02 4.8210686388040526e-02 -1.9908147251782621e+03 Strong NA NA 5.00900000000001
PFAstat ModelImplied ModelImplied 0.433369961778308 5 200 1.2097206915529575e+00 9.1206901749307090e-01 8.4279301261367223e-01 1.0594652456229856e+00 8.3220851613599756e-01 4.0645120172471882e-01 1.0307195577563300e+00 4.6529640873173589e-01 -1.0719626473723803e-01 -4.0183059310303548e-01 5.6193401091400752e-01 8.1046429945106935e-01 6.0744533134142509e-01 2.0729244552525858e+00 1.0080057041182975e+00 1.4625383637354914e+00 3.8806477449969312e-01 4.8846429859974200e-02 5.0360412660280372e-02 3.8124725313134149e-02 3.6549394042220733e-02 8.0344685106261041e-02 5.0840866309719540e-02 8.4294215891896132e-02 3.5402951005502330e-02 3.1390278368103285e-02 3.9895508772079348e-02 3.2586148683986446e-02 5.3982169144812985e-02 6.3616604928744810e-02 1.0254610979207088e-01 6.0445293084228503e-02 7.3779714679402475e-02 4.6323601761808234e-02 -1.9985668710016350e+03 Strong NA NA 5.36099999999988
PFAstat ModelImplied ModelImplied 0.429532231520279 5 200 1.1496569162887720e+00 7.6896996402157358e-01 8.9266383568132757e-01 1.1027126001422698e+00 8.8461726160346288e-01 3.4189700852446026e-01 1.0167575323303679e+00 5.2019307254241609e-01 -9.1116032978969627e-02 -3.1811761544365230e-01 5.7509144481636365e-01 7.2836329650201592e-01 6.5152324850759480e-01 2.0239080184068938e+00 8.9533407245812890e-01 1.5001714638604444e+00 3.8008513042588071e-01 4.7899956433949550e-02 4.7852296760969359e-02 3.8708449859787837e-02 3.6967323885364799e-02 7.6434382184891639e-02 4.5865844646293952e-02 7.7930093771795689e-02 3.4350111804516158e-02 3.0553859455865976e-02 3.6978333437526871e-02 2.9863058510598877e-02 5.4135176059420170e-02 6.3114628010628476e-02 9.7476234583226781e-02 5.5767004991930928e-02 7.6236809298173475e-02 4.6969404276136911e-02 -1.9800447785597410e+03 Strong NA NA 5.15300000000025
PFAstat ModelImplied ModelImplied 0.44002914492609 5 200 1.2947117685533949e+00 8.5828408495108788e-01 8.4717860056142091e-01 1.0336308694460670e+00 8.1181072326243231e-01 3.6981824722776208e-01 9.8028045649408146e-01 4.0574196000705487e-01 -7.2636527534062939e-02 -4.1002048029948918e-01 6.2266304369944980e-01 8.7130075313855160e-01 5.1690015186523042e-01 2.0024737708336415e+00 9.9397006982068048e-01 1.4728733725850025e+00 4.1590902816910452e-01 6.1863815761743164e-02 5.6897998915050957e-02 3.8156218139553062e-02 3.5704500652079481e-02 7.2895491444092783e-02 4.5651385034003747e-02 7.8834748646458327e-02 3.9133037786219897e-02 2.7320363234593012e-02 4.4540289799869993e-02 2.9460201934534188e-02 5.5027871960526976e-02 6.7659053410138933e-02 9.6817872785549458e-02 6.0433326096787837e-02 7.4443753662940149e-02 4.5257704323179319e-02 -1.9808465678395978e+03 Strong NA NA 5.35000000000036
PFAstat ModelImplied ModelImplied 0.436293752529196 5 200 1.2441153030227377e+00 9.0134557315527364e-01 9.6096226309767718e-01 1.1236357557025420e+00 7.6689324968361827e-01 2.9208893385137347e-01 8.7814203862996654e-01 4.8868501886471422e-01 -5.4890384812318359e-02 -2.9685934464056801e-01 6.2763133773137891e-01 8.8647239517325116e-01 4.7593274704093869e-01 2.1392659158293883e+00 9.9035774961742418e-01 1.5178215406253175e+00 3.8885227374341913e-01 5.0502371172450516e-02 5.2055430537077910e-02 4.2839342995714791e-02 3.9144596054509491e-02 7.5504900490480448e-02 4.3273181898293836e-02 7.2658336033926213e-02 3.4279960847704259e-02 3.1331058707680569e-02 3.7018981078722993e-02 3.0691448143386920e-02 5.4624636952760847e-02 6.0346361594657255e-02 1.0458244913107177e-01 5.6588543047718522e-02 7.7474106389236824e-02 4.4918240571392265e-02 -1.9933288392194295e+03 Strong NA NA 5.45100000000002
PFAstat ModelImplied ModelImplied 0.419079160867731 5 200 1.1775963028155805e+00 8.8782965388261770e-01 8.4221127528102901e-01 1.0693171881312675e+00 9.0355797051427700e-01 4.4096773039505655e-01 1.1187655671437340e+00 4.6400260839416774e-01 -9.3966588321260897e-02 -3.3265517507381853e-01 6.2912729821210123e-01 7.2524349256187604e-01 5.9070764557458855e-01 1.9744294640914457e+00 1.1222987087708429e+00 1.4550939088538020e+00 4.6015210102709536e-01 4.7608328632580611e-02 4.9869169455239226e-02 3.6831199322257632e-02 3.6315056027051325e-02 7.7201010164757028e-02 5.1057757723806364e-02 8.8958868868270202e-02 3.6883318438042052e-02 2.9664562774157827e-02 4.1637280094163502e-02 3.0494252358147948e-02 5.0639995739377025e-02 5.9332699897681550e-02 9.7154708363623277e-02 6.5905963282795035e-02 7.4605336122905389e-02 5.1297929702910486e-02 -2.0022756440527201e+03 Strong NA NA 5.154
PFAstat ModelImplied ModelImplied 0.439024457682743 5 200 1.1868642975341877e+00 7.5378685522543409e-01 9.3913474341344050e-01 1.1545846735701271e+00 8.4855122077401135e-01 3.1642120854043687e-01 9.6654336875874158e-01 5.6054393576906203e-01 -1.1781560126062131e-01 -2.2359289578797117e-01 5.9021748513367966e-01 7.4483409078354113e-01 6.1980163912954223e-01 2.2059872846165058e+00 1.1404323263407268e+00 1.4811624217355299e+00 3.2770405395866492e-01 4.4875912474510740e-02 4.5746427613950820e-02 4.2159918956527730e-02 4.0709633447640468e-02 7.8652805365179060e-02 4.7298245061580597e-02 7.9476422499883126e-02 3.2487504378030087e-02 3.2040658577326152e-02 3.3273426428760008e-02 3.0520478069914449e-02 5.5329558091665378e-02 6.6074867278449606e-02 1.0484122582521618e-01 6.2400256949992225e-02 7.5419207055985676e-02 4.6843978537458447e-02 -2.0118619011218952e+03 Strong NA NA 5.10699999999997
PFAstat ModelImplied ModelImplied 0.432670420273865 5 200 1.2241153552668740e+00 8.2746840062845328e-01 9.1567252381645214e-01 1.0803707709226824e+00 8.6396099681821992e-01 2.9779702725809593e-01 9.6660807205698596e-01 5.2401951249051115e-01 -9.1645784965022292e-02 -2.2904504948383125e-01 6.0465827131488159e-01 7.3378352176209083e-01 6.4114331486753984e-01 1.8877949434619472e+00 9.6503441744151974e-01 1.4712249462716682e+00 4.0635254151258882e-01 5.1505289785518785e-02 4.8287626508411355e-02 4.1229106191703217e-02 3.8436925786062594e-02 7.2794097054671270e-02 4.3160614088403840e-02 7.5904076623123956e-02 3.4204935814954554e-02 2.9700760231109825e-02 3.7473929084238175e-02 3.0351801586430419e-02 5.2604796789821794e-02 6.6612199919082279e-02 9.2644658890562337e-02 5.7939443973096048e-02 7.4781636973898696e-02 4.6169847842870079e-02 -1.9764899323374934e+03 Strong NA NA 6.4060000000004
PFAstat ModelImplied ModelImplied 0.420053142669725 5 200 1.0986047251439770e+00 8.4435643561662455e-01 9.0309918542822309e-01 1.0483041425950175e+00 8.5895998335733925e-01 3.4109973197101962e-01 9.9441335651209151e-01 4.6202808854986954e-01 -9.5273989666999521e-03 -3.4937291012881322e-01 6.2287424342136111e-01 7.2845531788043594e-01 7.8509621694775977e-01 1.9846215460159946e+00 9.2503499306289250e-01 1.4373852652554986e+00 4.6564753972912898e-01 4.9999487271320572e-02 5.1147195808985774e-02 3.8878978254960665e-02 3.5735816522945912e-02 8.1923082095163038e-02 4.8547154857913055e-02 7.9674692798904351e-02 3.8147407272055976e-02 2.8323183511680311e-02 4.1017292371273349e-02 3.0283236920163419e-02 5.6499268687837084e-02 6.5579851734480832e-02 9.8554149220934889e-02 5.7455450174900405e-02 7.4444912713761205e-02 4.6605312761045938e-02 -1.9913907139158275e+03 Strong NA NA 6.21300000000019
PFAstat ModelImplied ModelImplied 0.424616779818836 5 200 1.2282308215897026e+00 7.4309974198756168e-01 8.3364795131896330e-01 1.0814398099714426e+00 8.7302447183490850e-01 3.4282978637502920e-01 1.0076510100565930e+00 4.7710173920280929e-01 -1.0297333390563407e-01 -3.3473721631052222e-01 6.0252881584638551e-01 8.1129748702949966e-01 5.4803222697060872e-01 2.0533884836917653e+00 1.0368668179968141e+00 1.5522698788217328e+00 3.6723700364761130e-01 5.3576849696732938e-02 4.8895800824624303e-02 3.8631921483047733e-02 3.7262943907454438e-02 7.6434425609662307e-02 4.6169592714019457e-02 7.9325869131905979e-02 3.5552591422213863e-02 2.9338640309722303e-02 3.9143145866358857e-02 2.9287545177241629e-02 5.7243258779324908e-02 6.8488160827594818e-02 9.7550676189298594e-02 6.1626177578400498e-02 7.7233251831881178e-02 4.7814737254082598e-02 -1.9955242258795397e+03 Strong NA NA 5.71099999999979
PFAstat ModelImplied ModelImplied 0.421610275778132 5 200 1.1578011883201353e+00 7.9963687508260395e-01 8.8183777207788372e-01 1.1166271417779958e+00 8.9826843380929522e-01 3.3973848417374747e-01 1.0267625824227598e+00 5.0007020046800599e-01 -1.0854647636201541e-01 -2.7043752143804889e-01 5.8237250930482864e-01 8.0966245315049312e-01 6.3058760370232947e-01 1.9624475673562527e+00 1.0118289839895591e+00 1.5040161441857482e+00 3.6966753502033262e-01 4.8685395876183382e-02 4.7836858373697631e-02 3.9740140785277898e-02 3.8748075557286835e-02 8.0109733411375714e-02 4.7810904158909068e-02 8.0756366521778047e-02 3.6031838615098295e-02 3.1170046185036205e-02 3.6976949334799766e-02 3.0607393641425167e-02 5.7229965713459688e-02 6.4876948677398974e-02 9.5482986913523291e-02 5.9551832323423842e-02 7.5884124096416761e-02 4.9104729283686491e-02 -1.9979126343759822e+03 Strong NA NA 5.36400000000003
PFAstat ModelImplied ModelImplied 0.436397538534334 5 200 1.2087026982923024e+00 8.2501901320108650e-01 9.1051625803609282e-01 1.0543064442688359e+00 8.2739670256042608e-01 3.7780978124910020e-01 9.9991398522033414e-01 4.9448656017980752e-01 -9.1962741393284558e-02 -3.2083658563120027e-01 5.9980313490615511e-01 7.9510554760271834e-01 6.1179392317386028e-01 1.9034027625560292e+00 9.4553767324736826e-01 1.4589996181062701e+00 4.6603737833676295e-01 4.9757714652709437e-02 4.9241736536723285e-02 3.9930787660709829e-02 3.6680904816969347e-02 7.6340878394866335e-02 4.7715764665699718e-02 7.9890562218912539e-02 3.6127847102378277e-02 2.9972074721748843e-02 3.8764843173089494e-02 3.0579926304151201e-02 5.3067019721316194e-02 6.2574276138380222e-02 9.2842275822067513e-02 5.7879753560898396e-02 7.5550503753304118e-02 4.6986029790880159e-02 -1.9858471095372313e+03 Strong NA NA 5.35699999999997
PFAstat ModelImplied ModelImplied 0.438551552312364 5 200 1.3183645851335515e+00 8.5704548740343733e-01 8.6850553356540838e-01 1.0889581284207392e+00 8.7152884584476820e-01 3.9538678183306647e-01 1.0509040988770169e+00 5.2303539569156587e-01 -5.2767893593520007e-02 -3.0916475225107809e-01 6.0168430489470281e-01 8.3980811797344890e-01 4.2185728222080782e-01 2.0663788341247740e+00 9.7995848429465959e-01 1.4397798290273283e+00 3.5859444897064230e-01 4.7260138155123317e-02 4.8480892089128480e-02 3.8213761370589905e-02 3.6421146225363715e-02 7.3122192361130753e-02 4.6652476101959522e-02 8.0408577495537786e-02 3.3194371580359441e-02 2.9426705792495886e-02 3.7442701485398772e-02 3.0869575045815067e-02 4.9540468714856567e-02 5.8938484408117588e-02 9.8934869254835703e-02 5.8074746447392599e-02 7.2089278117700911e-02 4.5045425452950268e-02 -1.9845094335255756e+03 Strong NA NA 5.19999999999982
PFAstat ModelImplied ModelImplied 0.424867446235849 5 200 1.2037890096245434e+00 8.4216199048833196e-01 8.6953967278026556e-01 1.0517087533900835e+00 8.9631857462718478e-01 3.6666892970939430e-01 1.0463166978616099e+00 5.2729509799844365e-01 -1.0983184983965931e-01 -2.5170804360420984e-01 6.2375769021876459e-01 8.3494324255985142e-01 7.2352822240720682e-01 1.8721403505683687e+00 9.4427712367020666e-01 1.5219869486766198e+00 4.3516249979831229e-01 5.0598314775032564e-02 4.6195566039694297e-02 3.8190938507720387e-02 3.4714701616470257e-02 8.2172829283587157e-02 4.9443741210708339e-02 8.1801077702999200e-02 3.3713903545900543e-02 3.0547640231585026e-02 3.5661765300611534e-02 2.9819910916506244e-02 5.9238580209486434e-02 7.2612851965233566e-02 9.2929142087263550e-02 5.7610065371901671e-02 7.6988849291039926e-02 4.5780697595812749e-02 -2.0072228263201700e+03 Strong NA NA 5.35599999999977
PFAstat ModelImplied ModelImplied 0.424937121281725 5 200 1.1788250419268065e+00 8.2010082863036893e-01 8.4894078138063456e-01 1.0344710619813042e+00 8.4988727447698365e-01 3.2798738816072887e-01 9.7646373940722775e-01 4.2276514585189817e-01 -6.7087642999668184e-02 -3.7093966526028771e-01 5.9805814285929537e-01 7.0626319141964122e-01 6.2535440137125287e-01 2.1163147791308083e+00 9.6156128773225236e-01 1.3103913196575390e+00 4.4391481528608512e-01 5.0855822478020084e-02 4.9659905002960247e-02 3.7283561305937775e-02 3.6416767445387514e-02 8.4205318188910652e-02 4.9388736038137634e-02 7.9908468177636735e-02 3.5949988649325013e-02 3.0972327626687279e-02 3.9055799340249199e-02 3.0281322298071418e-02 5.5455517478427564e-02 6.8033428461923728e-02 1.0238206059521002e-01 5.9847798335816944e-02 6.7643097902237312e-02 4.6439763583759376e-02 -1.9804756534560449e+03 Strong NA NA 5.5630000000001
PFAstat ModelImplied ModelImplied 0.43458157943334 5 200 1.2478191945118677e+00 8.0363941081976609e-01 9.3991678591190320e-01 1.0598199701851219e+00 8.3747392312037894e-01 3.4432081653593133e-01 9.7903871866438186e-01 4.8580491178932561e-01 -1.3684912196819091e-01 -4.0395786820022728e-01 5.7957264714695067e-01 7.9784987171488020e-01 4.7928914955679480e-01 1.9938104817839362e+00 9.5314231017864237e-01 1.4070537885334813e+00 4.4691970911508372e-01 4.7559602994138361e-02 4.6939284859875349e-02 3.7406616260608934e-02 3.3956303684428202e-02 7.4345920169242047e-02 4.6213956768434442e-02 7.7119554153804101e-02 3.3434555413661041e-02 2.8462010849120149e-02 3.7474634579091115e-02 2.8391993112383933e-02 5.2049304480295287e-02 6.1023026188180424e-02 9.5270414773877390e-02 5.7401105384228851e-02 7.3310160007587333e-02 4.4203417395869825e-02 -1.9824867737900177e+03 Strong NA NA 5.96499999999969
PFAstat ModelImplied ModelImplied 0.435153786788511 5 200 1.1817426993834708e+00 7.8485517616004774e-01 9.4417167826784720e-01 1.0472874801919660e+00 8.1799412405168370e-01 3.0577404806006375e-01 9.3229539556195518e-01 5.0045294404751184e-01 -8.0704961277472842e-02 -3.3626712000985404e-01 6.2162994824412876e-01 8.3631070647513084e-01 5.9786965637907663e-01 1.8622276833044600e+00 8.8752540929806345e-01 1.6076911324318337e+00 4.1013324724397271e-01 5.1000498926450026e-02 4.7327340554914610e-02 3.9814720356778008e-02 3.3931960848382903e-02 7.7432760850834073e-02 4.5015422543720728e-02 7.3102566053482324e-02 3.4529011627186718e-02 3.0765853155959928e-02 3.5793183838853507e-02 2.8660742059122193e-02 5.8797024622441872e-02 6.5294266997179190e-02 9.0265450146630927e-02 5.4574963299953080e-02 8.1886509442668412e-02 4.2746168444104123e-02 -1.9824399775023828e+03 Strong NA NA 5.5590000000002
PFAstat ModelImplied ModelImplied 0.442714571759724 5 200 1.2255458680921130e+00 8.5191901483406252e-01 9.1652133455926010e-01 1.0591085500384283e+00 7.6929058884674595e-01 3.1090205961561890e-01 8.9493893561534255e-01 4.8108668920436159e-01 -9.8658270166614298e-02 -3.8177762992488534e-01 6.1877890654201739e-01 8.4746661187180317e-01 6.6723956522237804e-01 1.9457143041739482e+00 8.8754463369821923e-01 1.4755988666434838e+00 4.5537862842975685e-01 5.1559641924422778e-02 4.8932154851704865e-02 3.8333563803053194e-02 3.4075871531083352e-02 8.0491184035384161e-02 4.6451997800803974e-02 7.2566757116814831e-02 3.4773497469044068e-02 3.0060403060081581e-02 3.6723230485259030e-02 2.8503371691455157e-02 5.7014544948389499e-02 6.8415133241990833e-02 9.5569764396536305e-02 5.4245093333239076e-02 7.5276720936056862e-02 4.4140401856296717e-02 -1.9949334639887904e+03 Strong NA NA 5.42000000000007
PFAstat ModelImplied ModelImplied 0.42971397857207 5 200 1.1544328108014947e+00 7.7168565757320884e-01 9.0495757633973239e-01 1.1246346467021748e+00 8.6213169113197263e-01 3.6669559994386230e-01 1.0181005116745010e+00 5.5686249218201966e-01 -1.3466266736728386e-01 -2.1574366448755133e-01 5.6686025717236832e-01 7.7270156978661564e-01 6.8161505379469955e-01 1.9433679615617174e+00 1.0239715514610250e+00 1.5287464432097302e+00 3.6092028128842846e-01 4.6233229886384349e-02 4.6294694938517088e-02 4.2119628153444430e-02 4.0541381994752906e-02 7.6836149832859232e-02 4.6419517029646667e-02 8.0335970604280230e-02 3.4337633504774090e-02 3.1925730150363943e-02 3.6143424646969832e-02 3.2042195458058760e-02 5.4052841469312746e-02 6.2811969956201918e-02 9.4200350708289318e-02 5.9477229138144322e-02 7.7151885426705702e-02 4.7784607189068747e-02 -1.9932221799604968e+03 Strong NA NA 5.01400000000012
PFAstat ModelImplied ModelImplied 0.422530440908666 5 200 1.2521669415762446e+00 8.2119392883880771e-01 9.7319535806817503e-01 1.1164509338305801e+00 9.2437116246792739e-01 3.2042703662109279e-01 1.0354450362175724e+00 5.1538839920923318e-01 -1.4051698261756956e-01 -2.7587430219657055e-01 5.5818724317446966e-01 7.7096544996135163e-01 6.2225139181209121e-01 1.9634014779137630e+00 1.1332374374190499e+00 1.4295725846025218e+00 3.0577267333013403e-01 5.0925418830588286e-02 4.9226032799576956e-02 4.1708905057987501e-02 3.9165976497030436e-02 7.1443641467145047e-02 4.2825574123595549e-02 7.9849897327928035e-02 3.4514929409608291e-02 2.9137035765616232e-02 3.7220203753242614e-02 3.0071300406449029e-02 5.2249989131250618e-02 6.6186643413001303e-02 9.5228953991782092e-02 6.3051173006347785e-02 7.3869043509259089e-02 4.4828893842339484e-02 -1.9918017253626494e+03 Strong NA NA 5.31399999999985
