PFAnons deJong EKF 0.228689888181242 50 20 1.2006282023168200e+000 7.9690532707210304e-001 9.0150316561065480e-001 1.1029979868954107e+000 3.8699735401175661e-002 1.1648679875794817e-002 4.2206005959413768e-002 1.2030919010640519e+000 -4.0114231696993169e-001 6.0237660636139712e-001 6.9565554587283918e-001 7.8889886773489393e-001 5.7535147402766085e-001 1.9667958922173092e+000 9.8848724934659515e-001 1.4578404788015591e+000 3.9056185920741132e-001 4.9352593531290494e-003 5.9246436154117704e-003 7.1124831461743879e-003 5.9701823684648351e-003 1.1774784735375094e-002 7.6715523586560778e-003 7.6152721228727061e-003 2.0134320532823788e-003 3.3672323592069458e-003 3.8862126205905299e-003 2.0355724904461870e-003 3.7802474608838676e-002 3.0139992373674557e-002 8.9596136256537867e-002 4.6609927625516051e-002 6.7086894645440293e-002 2.1089591973301812e-002 -1.7343407578872680e+002 Strong NA NA 3.27000000000044
PFAnons deJong largeK 0.228688780377945 50 20 1.2006292246682500e+000 7.9690600669363809e-001 9.0150496977265515e-001 1.1030002234480163e+000 3.8698666145668116e-002 1.1649457917450649e-002 4.2205501995245448e-002 1.2030920909785943e+000 -4.0114196732170132e-001 6.0237733818635564e-001 6.9565570601866245e-001 7.8890060545843455e-001 5.7535311693306479e-001 1.9667970625673197e+000 9.8849133153521584e-001 1.4578394754300061e+000 3.9055804039438347e-001 4.9352712464201592e-003 5.9246520103764539e-003 7.1125038157754368e-003 5.9702014290405120e-003 1.1774830635322931e-002 7.6716008695218415e-003 7.6152291033246607e-003 2.0134257789587240e-003 3.3672353817050821e-003 3.8862209936751861e-003 2.0355700044065233e-003 3.7802547657343297e-002 3.0140101804800232e-002 8.9596193706620086e-002 4.6610111111667671e-002 6.7086831489699447e-002 2.1089363903204868e-002 -1.7693396870210526e+002 Strong NA NA 3.27000000000044
PFAnons deJong deJong 0.228689875882268 50 20 1.2006282009177374e+000 7.9690521834318018e-001 9.0150308799720447e-001 1.1029979334876430e+000 3.8699782162415201e-002 1.1648659783362157e-002 4.2206036388318852e-002 1.2030919039693377e+000 -4.0114232286778739e-001 6.0237657680141521e-001 6.9565554831124587e-001 7.8889892051934773e-001 5.7535165291427637e-001 1.9667965558005287e+000 9.8848718689000792e-001 1.4578399489079712e+000 3.9056199227767130e-001 4.9352594711275554e-003 5.9246440119710151e-003 7.1124812467629663e-003 5.9701813042054843e-003 1.1774756289063007e-002 7.6716000907252032e-003 7.6152813952571567e-003 2.0134328794919015e-003 3.3672318739783819e-003 3.8862122582787265e-003 2.0355727762803163e-003 3.7802477379928041e-002 3.0140011636902268e-002 8.9596181249439188e-002 4.6609919559260825e-002 6.7086856274717943e-002 2.1089597145779102e-002 -1.7343407578873612e+002 Strong NA NA 3.15999999999985
PFAnons deJong FreeParm 0.273677660946515 50 20 1.1999608835553477e+000 7.9839879614952614e-001 9.0042997720017104e-001 1.1013532916642177e+000 6.1623503677386769e-033 3.6935317882356081e-033 8.3761448222258592e-033 1.2008196010991548e+000 -4.0269102107490273e-001 5.9936281602089136e-001 6.9729995827521418e-001 8.6563385318831065e-001 6.7642246794395100e-001 1.8736456557956211e+000 9.7397136727762590e-001 1.4561036834366534e+000 4.6459820014974634e-001 4.4034524739808456e-002 -1.6452847192939832e-001 5.5161270615684828e+000 -3.3255685296663500e+000 2.0049222800982069e+000 5.4990879106092154e-003 6.1758528353930957e-003 7.2009750064442844e-003 6.1649705751453425e-003 1.5692121754096577e-002 6.4798071532682329e-003 8.2917767891716575e-003 2.5458243084175080e-003 3.5394387399164920e-003 4.3871288613763510e-003 2.2336393182323042e-003 4.1430412223909460e-002 3.4660635258763221e-002 8.5611076522772736e-002 4.6101669935300252e-002 6.7236845465358352e-002 2.4411125944621082e-002 5.2825725780006694e-001 3.2674687689810539e-001 1.7660078533200108e+000 1.0759467390813358e+000 6.8206747825343383e-001 -1.7958950342427397e+002 Strong failedInvertSym NA 14.8499999999985
PFAnons deJong Null 0.407625964578674 50 20 1.1994832087628711e+000 7.9805472409270428e-001 9.0030575781794342e-001 1.1009614019041347e+000 1.4027746302641364e-001 -4.3627649094422273e-002 1.5384608427491489e-001 1.2001906433310985e+000 -4.0173221857945879e-001 5.9919853983551441e-001 6.9765624345532518e-001 9.5429445811647728e-001 8.7695482255189017e-001 1.9650836139324599e+000 1.0094988511621719e+000 1.4945992057829194e+000 5.4508552903162710e-001 5.9559732149411064e-003 6.3690163971569730e-003 7.3142875066240136e-003 6.3962179768480860e-003 2.3676136808798133e-002 1.4082935937676103e-002 1.5359086234511042e-002 3.1943030967517246e-003 4.2532850496043457e-003 5.0107547711091020e-003 3.1501553824139377e-003 4.8177311196328537e-002 4.6959417848446469e-002 9.1524959129040837e-002 4.9302140984321299e-002 7.0388827468523305e-002 2.9393958657492055e-002 -1.8932310801684221e+002 Strong NA NA 8.20000000000073
PFAnons deJong EKF 0.233592814798178 50 20 1.1995374650699340e+000 7.9811998521317562e-001 8.9996456573833594e-001 1.1010323139645410e+000 2.7087100841150261e-030 3.4315064438389031e-030 7.0558849786017691e-030 1.2012372195235070e+000 -4.0243874534326429e-001 5.9946208645196175e-001 6.9743070730570778e-001 8.6467413587015152e-001 6.8995107321216820e-001 1.8793385594455196e+000 9.4049780301732222e-001 1.4348599427051456e+000 4.0906946027302832e-001 5.5121306701574899e-003 6.1791264601302525e-003 7.1154421529866048e-003 5.9753476101404700e-003 9.1230276354484999e-003 4.9513394405674982e-003 8.8156718398126385e-003 2.0795004261796087e-003 3.5738684524457783e-003 3.9799687678923699e-003 2.3067620170534936e-003 4.0664434172035850e-002 3.3795794780938311e-002 8.5441245801467919e-002 4.4699900524749404e-002 6.6322522478816121e-002 2.2310039895843636e-002 -1.7566697158787363e+002 Strong failedInvertSym NA 11.4599999999991
PFAnons deJong largeK 0.233590512916634 50 20 1.1995393189079928e+000 7.9812122967803178e-001 8.9996587176717646e-001 1.1010339340441391e+000 3.6786198682630516e-008 4.6600972957470492e-008 9.5820585445954692e-008 1.2012372996121814e+000 -4.0243891596078352e-001 5.9946203981443835e-001 6.9743095604756067e-001 8.6467103286557911e-001 6.8995348031248782e-001 1.8793398625354101e+000 9.4049537286769125e-001 1.4348626364943426e+000 4.0907090428095133e-001 5.5121397782405294e-003 6.1791366303695049e-003 7.1154561361067969e-003 5.9753575622301588e-003 9.1230809795641004e-003 4.9512274452249861e-003 8.8154241083248826e-003 2.0795065746227553e-003 3.5738591427643238e-003 3.9799698190426513e-003 2.3067489022319276e-003 4.0664280221795579e-002 3.3795935808763791e-002 8.5441298368465660e-002 4.4699742335162801e-002 6.6322621140097793e-002 2.2310027324015744e-002 -1.7916708787648949e+002 Strong failedInvertSym NA 11.5900000000001
PFAnons deJong deJong 0.248842029282744 50 20 1.1995968403202195e+000 7.9819248898689887e-001 8.9981686567939034e-001 1.1011172760329300e+000 1.0279918535665539e-001 -2.1342505153149691e-001 5.4589853933682886e-001 1.2022427536495399e+000 -4.0216285073868496e-001 6.0035755297160642e-001 6.9680173789556255e-001 8.7789896975257209e-001 6.9915153366931138e-001 1.8800539290093554e+000 9.4896581603446151e-001 1.4529871751043839e+000 4.1079709049240010e-001 5.5530069001172725e-003 6.1916720401176926e-003 7.1563118710295196e-003 5.9997411529633081e-003 7.3330296789034952e-015 8.7180811443803416e-010 9.0139407850080185e-003 1.8606755896303257e-003 3.8328985023459205e-003 3.8314710120076669e-003 2.6458984204958797e-003 4.1363179472290110e-002 3.4236829143214673e-002 8.5567819177661264e-002 4.5319949712333940e-002 6.7232734115083223e-002 2.2553718247392187e-002 -1.7630823008725585e+002 Strong failedInvertSym NA 4.27000000000044
PFAnons deJong FreeParm 0.226596689402169 50 20 1.1942765636118533e+000 8.0429026616019594e-001 8.8251458374380254e-001 1.1082786255073942e+000 2.4017879395213326e-002 1.2301813518054898e-002 3.0318794365381704e-002 1.1981294963954150e+000 -3.9989331692922370e-001 6.0189103037411695e-001 7.0011514036202460e-001 7.6379687462228973e-001 6.1600210219448448e-001 2.1584418317210896e+000 9.7527658483324298e-001 1.5725969453084758e+000 4.2304595242498860e-001 -2.8314227382567624e-002 -1.8732607786861610e-001 3.2993077338363146e+000 -2.0565189387264078e+000 3.9312971588301258e+000 5.2029574931060250e-003 6.4887836297690404e-003 7.5425137870279305e-003 6.2884630109056941e-003 1.2194774525862142e-002 7.4064778969960042e-003 7.2270623190923916e-003 2.1371547484120568e-003 3.4585978805244571e-003 4.0470813854754607e-003 2.1197495471761223e-003 3.7225821858677233e-002 3.1483047053246671e-002 9.8093187837637416e-002 4.5931786135525177e-002 7.2067363753649638e-002 2.2146950235604729e-002 4.0991909045754821e-001 4.4882012638577845e-001 1.0626707505085229e+000 9.4528076933704941e-001 1.2745518600363146e+000 -1.7720252501724190e+002 Strong NA NA 5.13000000000102
PFAnons deJong Null 0.404714158102283 50 20 1.1941367627462642e+000 8.0433099559798171e-001 8.8267127055539429e-001 1.1076340830814146e+000 1.2147319246256148e-001 -1.8101101243442275e-002 1.2417049430820393e-001 1.1968874928111648e+000 -3.9948527712380866e-001 6.0116239742966038e-001 7.0041936474347188e-001 8.1187172555903298e-001 7.0560489425327844e-001 2.1854119760049300e+000 1.0601195204989449e+000 1.6273463569166930e+000 5.8575574287322940e-001 5.4432933334166043e-003 6.5651779519009766e-003 7.7477405493899913e-003 6.7934499606548153e-003 2.0133583245976774e-002 1.1917372098534015e-002 1.3263776632108591e-002 2.9800873030261543e-003 4.0532626918596791e-003 4.8212808657404366e-003 2.8827341216713870e-003 4.0966227923677476e-002 3.7770804772758675e-002 1.0074002287035264e-001 5.1313642518349627e-002 7.5832892282350572e-002 3.0497980922789995e-002 -1.8769133967442360e+002 Strong NA NA 2.20000000000073
PFAnons deJong EKF 0.225942625583524 50 20 1.1939883354567176e+000 8.0409510620416147e-001 8.8210056034907025e-001 1.1077602317064077e+000 2.3351728006680596e-002 1.2225900064208473e-002 2.9752651841407123e-002 1.1980210533873035e+000 -3.9995682781069403e-001 6.0167853574134933e-001 7.0011591055846834e-001 7.6422849500564183e-001 6.1643983881387543e-001 2.1587468354771313e+000 9.7546996223013871e-001 1.5723735394097011e+000 4.2255308515995255e-001 5.2020000511987016e-003 6.4874581431515980e-003 7.5369959470707702e-003 6.2815333674565666e-003 1.2225042893731075e-002 7.4151283383581644e-003 7.2391398249511641e-003 2.1365268674480580e-003 3.4569578213058260e-003 4.0439887484897017e-003 2.1179679779742742e-003 3.7254516532707456e-002 3.1504451124292350e-002 9.8105405249541686e-002 4.5942555918199429e-002 7.2058139491423534e-002 2.2135316608615820e-002 -1.7562321772963827e+002 Strong NA NA 7.65000000000146
PFAnons deJong largeK 0.227746617006064 50 20 1.1940174038700893e+000 8.0409684384659652e-001 8.8208357283210626e-001 1.1077559082674171e+000 5.3724220729252790e-009 5.0234597109601512e-009 1.0069586056897100e-008 1.1981492583453759e+000 -4.0007326711961300e-001 6.0165984672110073e-001 7.0005567650522826e-001 7.7603873281854518e-001 6.2837612317134528e-001 2.1659700020842312e+000 9.7816842532884718e-001 1.5757490449281375e+000 4.2632610950518079e-001 5.2458202311444950e-003 6.5057810645508139e-003 7.5457899135717727e-003 6.2952266256895827e-003 1.0024602765373050e-002 3.6643015728804861e-003 6.8935810884160099e-003 2.0872066002776872e-003 3.4445650488896871e-003 4.0124346469284852e-003 2.0921712783381996e-003 3.6772151533511328e-002 3.0748631978024313e-002 9.8140023697687997e-002 4.5952886376374694e-002 7.2119035980155038e-002 2.2070820755996274e-002 -1.7914752183649060e+002 Strong NA NA 5.90999999999985
PFAnons deJong deJong NaN 50 20 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 7.8851289356525866e-003 8.4973305690961322e-003 1.0086701486573511e-002 9.6019396819035062e-003 1.3752952461237549e-002 1.0577076902500891e-002 1.4124724869148455e-002 1.1477325493172845e-002 1.2653790639519484e-002 1.3607438701249719e-002 1.7892357639818703e-002 1.2817289633663720e-002 7.0773307658684413e-003 8.6731416001819203e-003 1.5897882797113860e-002 1.0207794092037262e-002 9.1808429752287448e-003 3.6071289417053147e+033 No failedInvertSym NA 1.86000000000058
PFAnons deJong FreeParm 0.229923246332549 50 20 1.1936001218782224e+000 7.9128705058022286e-001 8.9600052469692670e-001 1.1042299477455089e+000 4.6935373227869594e-002 1.2485747494063565e-002 5.0256831645354744e-002 1.1972805417711685e+000 -3.9774310299358673e-001 6.0128547596836524e-001 7.0150074852782762e-001 8.2607947162651929e-001 5.8534588589290582e-001 1.9604884955776274e+000 1.0083280660881977e+000 1.4950696185105512e+000 4.1105808227290863e-001 3.3469747607677536e-001 -6.8623914247120155e-001 3.6964043568528941e+000 -1.6751087113836034e+000 3.9659894531024871e+000 4.7739649814968642e-003 5.6606128445774685e-003 6.8935856836793924e-003 5.8167777682865017e-003 1.1824478026655814e-002 7.7394615535965995e-003 7.9950693114139073e-003 1.9118779526467048e-003 3.2622844664673234e-003 3.7258914501487324e-003 1.9802850352971992e-003 3.9929362937750741e-002 3.0755815951786808e-002 8.9279933635976069e-002 4.7513896832654376e-002 6.8769666942926910e-002 2.1991972554306356e-002 4.3392826141584545e-001 4.5065136848578546e-001 1.1910227122667765e+000 9.5390161283240704e-001 1.2848164684567296e+000 -1.7662239659294960e+002 Strong NA NA 4.2599999999984
PFAnons deJong Null 0.403090951028223 50 20 1.1934690610486389e+000 7.9150275870717091e-001 8.9620324872987678e-001 1.1038631787096171e+000 1.3803612533154261e-001 -2.2009873719796510e-002 1.4154560185442999e-001 1.1962749466894671e+000 -3.9733654645667538e-001 6.0089495861419107e-001 7.0162592082326447e-001 8.6614135921633806e-001 6.6662350842147056e-001 1.9591692642301550e+000 1.1106840706087238e+000 1.5596410574763253e+000 5.7509594453305335e-001 4.9614397594955166e-003 5.6920086918109411e-003 7.1207873496254709e-003 6.3156025635839174e-003 2.3434818981055820e-002 1.3457652274036903e-002 1.4838643364467906e-002 2.9042013762530230e-003 3.8100883035825854e-003 4.6208651531362615e-003 2.6676159385872760e-003 4.4019836444639762e-002 3.7647916704958866e-002 9.0917535821384565e-002 5.3813207835369047e-002 7.3137198686561322e-002 3.0550541610297948e-002 -1.8802309515718252e+002 Strong NA NA 2.07999999999811
PFAnons deJong EKF 0.230076755109601 50 20 1.1933468505195755e+000 7.9111491961860914e-001 8.9562349971960575e-001 1.1037730072085872e+000 4.7025434961711944e-002 1.2992099036712817e-002 5.0614867733938008e-002 1.1972010991901476e+000 -3.9779545642714143e-001 6.0111865422811461e-001 7.0150144417236659e-001 8.2668007759232853e-001 5.8589131853559728e-001 1.9612327849185822e+000 1.0081805059201490e+000 1.4953978677603650e+000 4.1073025174583311e-001 4.7737419696861107e-003 5.6602732805219776e-003 6.8894291006873446e-003 5.8105916594336131e-003 1.1750070918998523e-002 7.7345633443875921e-003 8.0130536803457563e-003 1.9073495583486284e-003 3.2625821468674153e-003 3.7202376442158746e-003 1.9817170594957053e-003 3.9952131763726327e-002 3.0749504313809843e-002 8.9306589592538968e-002 4.7512777980754012e-002 6.8787480504931650e-002 2.1979928151617666e-002 -1.7498376629715423e+002 Strong NA NA 2.52999999999884
PFAnons deJong largeK 0.230075209701361 50 20 1.1933478583090589e+000 7.9111559839191703e-001 8.9562524776165930e-001 1.1037751250269707e+000 4.7025939648166773e-002 1.2990606665500970e-002 5.0614509335457157e-002 1.1972012601127795e+000 -3.9779512528797539e-001 6.0111933058349165e-001 7.0150159845685900e-001 8.2667788789038477e-001 5.8588799919221912e-001 1.9612299820547787e+000 1.0081813450469779e+000 1.4953961300458005e+000 4.1073152495487186e-001 4.7737389094654990e-003 5.6602738836444818e-003 6.8894433976544834e-003 5.8106117325263445e-003 1.1750179881883961e-002 7.7345608970842278e-003 8.0130187154676871e-003 1.9073569234393584e-003 3.2625812562535983e-003 3.7202493093758796e-003 1.9817164363509468e-003 3.9952027374603162e-002 3.0749444249311274e-002 8.9306489913270878e-002 4.7512803759836818e-002 6.8787406669617662e-002 2.1979968953656864e-002 -1.7848373469831711e+002 Strong NA NA 2.52000000000044
PFAnons deJong deJong 0.230076733574574 50 20 1.1933468695366416e+000 7.9111506288715583e-001 8.9562346919555014e-001 1.1037729816918347e+000 4.7025310711678384e-002 1.2992085980673156e-002 5.0614745753673439e-002 1.1972010794774026e+000 -3.9779548326727276e-001 6.0111858308761557e-001 7.0150144776852552e-001 8.2667958452444901e-001 5.8589123075940608e-001 1.9612346780687668e+000 1.0081802534069926e+000 1.4953978131810324e+000 4.1073024099803673e-001 4.7737409556698031e-003 5.6602756288188592e-003 6.8894281053630988e-003 5.8105903743093873e-003 1.1750109561789665e-002 7.7345712851621300e-003 8.0130685282699243e-003 1.9073493250974678e-003 3.2625810025319704e-003 3.7202358892556939e-003 1.9817160796741324e-003 3.9952106072972740e-002 3.0749509398074869e-002 8.9306712348744682e-002 4.7512756053010939e-002 6.8787481083579696e-002 2.1979923467343822e-002 -1.7498376629714969e+002 Strong NA NA 3.93000000000029
PFAnons deJong FreeParm 0.237316533115308 50 20 1.2035242780186859e+000 8.0408776476756205e-001 9.0526917718596611e-001 1.1102464955875888e+000 3.1469490824815718e-002 2.7003794121990825e-002 5.4641295575080101e-002 1.1996175591378668e+000 -3.9946046666165091e-001 6.0095471285172353e-001 6.9985921128791861e-001 8.1712309494924162e-001 5.9989902243109994e-001 1.9995458395726882e+000 9.9440135288472997e-001 1.5260264058801272e+000 4.3100738701562535e-001 4.0476142293046885e-001 3.2746375176660852e-001 4.2261458897498008e+000 -2.9489276259950672e+000 4.3957316266428039e+000 4.9365227754186326e-003 5.8766738435557294e-003 6.9316315011971235e-003 5.8314668131440412e-003 1.0286492142629352e-002 7.2665947614104168e-003 8.1612831516956561e-003 1.8862271671351663e-003 3.3274504721048860e-003 3.6750671158885875e-003 2.0265734851790864e-003 3.9030721380916199e-002 3.0737690862738410e-002 9.0627806303560196e-002 4.6994788641336674e-002 7.0294795138842806e-002 2.3500375803804794e-002 4.6282568567693155e-001 4.7413240228822207e-001 1.3557167323267392e+000 1.1868199151482595e+000 1.4225309819902145e+000 -1.7723673997329291e+002 Strong NA NA 6.01000000000204
PFAnons deJong Null 6.88471192015926 50 20 -9.0768669300104659e+000 -6.0671239651510218e+000 9.0753021429067582e-001 1.1126125695431504e+000 2.4640995378797986e-001 -1.8463966841073510e+001 1.3837865886983548e+003 1.2014923888923448e+000 2.9999630490801286e+000 -8.0104030438068796e-002 6.9816332911589418e-001 9.4673810741779263e+001 1.0204040346615408e+000 2.1441541264542372e+000 1.1839978311427100e+000 1.7077968285896241e+000 7.4817096756011248e-001 7.7048855161732197e-002 6.2995725112237611e-002 7.4632687616124106e-003 6.7803648435925835e-003 1.0717244477718339e-076 8.1474380698214312e-075 1.7932728979723027e-002 2.3348455902039052e-003 1.2624121570820366e-012 6.6464988586781260e-004 3.4334224800380690e-003 4.2374732841040972e+000 5.0635544846743270e-002 9.7945606670651317e-002 5.7346007845255481e-002 8.0137855880187583e-002 3.8178364575082599e-002 -2.3959567453298683e+002 Strong failedInvertSym NA 10.8300000000017
PFAnons deJong EKF 0.23725947592821 50 20 1.2032572912562971e+000 8.0390895798900630e-001 9.0490555977498610e-001 1.1097974677767770e+000 3.1685032367792770e-002 2.6749735695824450e-002 5.4268198813404674e-002 1.1995181702609001e+000 -3.9949803378111459e-001 6.0078806919462568e-001 6.9987296371237573e-001 8.1714075066617831e-001 5.9966416216836138e-001 1.9994894451389420e+000 9.9455416802498420e-001 1.5256827422425678e+000 4.3082435126677276e-001 4.9339680122614596e-003 5.8748774808207224e-003 6.9269448946456804e-003 5.8263362608757703e-003 1.0340004954827170e-002 7.2875248283054608e-003 8.1610713155664347e-003 1.8882865026827048e-003 3.3256029175047566e-003 3.6744073148432237e-003 2.0248717843079746e-003 3.9039566723206333e-002 3.0732901812889707e-002 9.0630218891848635e-002 4.7007471851510198e-002 7.0280809117001602e-002 2.3489651364962560e-002 -1.7563353875667570e+002 Strong NA NA 3.94000000000233
PFAnons deJong largeK 0.237258184399223 50 20 1.2032585071403914e+000 8.0390977311749390e-001 9.0490726704230307e-001 1.1097995625533572e+000 3.1689462825731637e-002 2.6752810348024122e-002 5.4274663005779891e-002 1.1995183072322184e+000 -3.9949778928017682e-001 6.0078861805505157e-001 6.9987312194135043e-001 8.1713891728534527e-001 5.9966022946753772e-001 1.9994880809552036e+000 9.9455061027233360e-001 1.5256826200746572e+000 4.3082282268073629e-001 4.9339657737731612e-003 5.8748810368282334e-003 6.9269562185443395e-003 5.8263415996425982e-003 1.0339775112879531e-002 7.2873235462901226e-003 8.1611884959321389e-003 1.8882818830976455e-003 3.3256154244153896e-003 3.6744062189038012e-003 2.0248919630767468e-003 3.9039473146572891e-002 3.0732678581810433e-002 9.0630144021990794e-002 4.7007312210967829e-002 7.0280820246215431e-002 2.3489621909324243e-002 -1.7913363461014862e+002 Strong NA NA 3.84000000000015
PFAnons deJong deJong 0.237259476099311 50 20 1.2032572897997309e+000 8.0390896430540082e-001 9.0490556113902809e-001 1.1097974591567226e+000 3.1684999294843093e-002 2.6749726235394965e-002 5.4268173339130893e-002 1.1995181729583311e+000 -3.9949802488518993e-001 6.0078809227429919e-001 6.9987295950409334e-001 8.1714067700925097e-001 5.9966425423676151e-001 1.9994895759636737e+000 9.9455425392974628e-001 1.5256827840227112e+000 4.3082434246356832e-001 4.9339680496952431e-003 5.8748775537287067e-003 6.9269451655478093e-003 5.8263364730315684e-003 1.0339531078533162e-002 7.2871586909078051e-003 8.1610179502200671e-003 1.8882863949152228e-003 3.3256028278396111e-003 3.6744078013126627e-003 2.0248717483387938e-003 3.9039510352311603e-002 3.0732791253596379e-002 9.0630196577475855e-002 4.7007460561363686e-002 7.0280789316742101e-002 2.3489613238025450e-002 -1.7563353875667372e+002 Strong NA NA 3.83000000000175
PFAnons deJong FreeParm 0.22569738513738 50 20 1.1960948585153195e+000 8.0234478625000349e-001 9.0213512382486316e-001 1.0948714412162381e+000 5.0377945023751258e-002 1.1679608789655594e-002 5.3085742283347427e-002 1.1947720138093165e+000 -3.9772884568307687e-001 5.9930261880405000e-001 7.0389871593436426e-001 8.2419746997420007e-001 5.8283118887425867e-001 2.1051784516657652e+000 9.6286104790116389e-001 1.6001192027919420e+000 4.2065171608563162e-001 -2.0144290941615628e-001 1.9913353102616724e-001 3.3149425075161303e+000 -2.1708213695530398e+000 4.3149452945985258e+000 5.2817396800762875e-003 6.4596625716764533e-003 7.6867302783420700e-003 6.2489279253693519e-003 1.1443856337715901e-002 8.1936256496249922e-003 8.5465152326488492e-003 2.0410378612283672e-003 3.5590037248330961e-003 3.9844143595701197e-003 2.1981701545279236e-003 3.9483144145899637e-002 3.0425588778022365e-002 9.5695586297230878e-002 4.5648216342367404e-002 7.3569444464253647e-002 2.2229279503881601e-002 4.1120998660064845e-001 4.6943880571152030e-001 1.0697804752929434e+000 9.9403594329024680e-001 1.3943008579505660e+000 -1.7725343992034470e+002 Strong NA NA 10.2900000000009
PFAnons deJong Null 0.462058459506539 50 20 1.1957162774943015e+000 8.0264458251131965e-001 9.0312786134929735e-001 1.0944394620032807e+000 2.5053694434443192e-031 9.0952571615577269e-032 2.8355550895226903e-031 1.1938974725685210e+000 -3.9822606457665849e-001 5.9822633658414615e-001 7.0384722437799896e-001 8.9779981082535631e-001 7.4530557265868402e-001 2.1221770214140707e+000 1.2147129951997391e+000 1.7331389852304615e+000 7.6052620443604346e-001 5.6724831532448203e-003 6.5441298540070839e-003 8.2424759902491439e-003 7.4331560439249442e-003 2.7491888659551184e-002 1.0639534841161058e-002 9.2014627749395991e-003 3.1597175208034310e-003 3.7685171682691888e-003 5.0725032092158806e-003 2.2951119505408742e-003 4.3998504366042746e-002 3.8912548548183601e-002 9.7406134218066834e-002 5.6802691786462051e-002 7.9741037785536636e-002 3.6140398108408439e-002 -1.9061005942187774e+002 Strong failedInvertSym NA 7.65999999999985
PFAnons deJong EKF 0.230463327515404 50 20 1.1957938249030262e+000 8.0214808168677043e-001 9.0168662828022828e-001 1.0943229009682265e+000 1.0725373592551705e-092 2.3004224648597387e-092 6.0065785571360305e-092 1.1949790802416698e+000 -3.9803078077397169e-001 5.9918895014534845e-001 7.0369116608995075e-001 8.4136451644426735e-001 6.0477719826040910e-001 2.1145210996341186e+000 9.6500056267599832e-001 1.6031603517568813e+000 4.2550777844809295e-001 5.3481322906302710e-003 6.4825803698162826e-003 7.6887639722767508e-003 6.2569561968645639e-003 6.1593543034668104e-003 5.3486988585583874e-003 9.0702227356655486e-003 1.9216431275230694e-003 3.5653109850933883e-003 3.9018345887817116e-003 2.2019392945095912e-003 3.9202255972883578e-002 2.9508477285316061e-002 9.5698716557952909e-002 4.5645357213928907e-002 7.3616994018175286e-002 2.2292400464566556e-002 -1.7572901825871588e+002 Strong failedInvertSym NA 7.22999999999956
PFAnons deJong largeK 0.230462158819269 50 20 1.1957948756544270e+000 8.0214883496623968e-001 9.0168861962929114e-001 1.0943252051463219e+000 1.3579722640469700e-010 2.9124930624140620e-010 7.6045032597025938e-010 1.1949791823029698e+000 -3.9803043259298387e-001 5.9918957223857272e-001 7.0369139992464103e-001 8.4136517609240757e-001 6.0478004500745697e-001 2.1145195323759345e+000 9.6499946180499807e-001 1.6031540728439229e+000 4.2550588170496462e-001 5.3481440620759052e-003 6.4825853567945001e-003 7.6887711490784974e-003 6.2569675682108521e-003 6.1592738247999036e-003 5.3483607169027966e-003 9.0698984906201156e-003 1.9216492865877929e-003 3.5653053117283818e-003 3.9018441343528485e-003 2.2019342349395210e-003 3.9202280973317953e-002 2.9508613825685898e-002 9.5698641256569322e-002 4.5645296784280198e-002 7.3616686859221528e-002 2.2292300322076089e-002 -1.7922886123253755e+002 Strong failedInvertSym NA 6.68000000000029
PFAnons deJong deJong 0.226046414525055 50 20 1.1957851503918315e+000 8.0213088004722732e-001 9.0169104563305125e-001 1.0943520529103528e+000 5.1019278933238342e-002 1.0551373264558872e-002 5.3201424194713548e-002 1.1946586159753847e+000 -3.9776033160985419e-001 5.9912353509543026e-001 7.0391580474506465e-001 8.2341572335639646e-001 5.8144512000331683e-001 2.1051788978761117e+000 9.6308720490068900e-001 1.6013419331356906e+000 4.2072322680578339e-001 5.2751251000439300e-003 6.4567963139783944e-003 7.6834047021545476e-003 6.2431553391790549e-003 1.1509800043739563e-002 8.2172101108410594e-003 8.5652130381061210e-003 2.0431068697733213e-003 3.5586287838164144e-003 3.9830363730405174e-003 2.1992214405482601e-003 3.9460231326802458e-002 3.0383320166917138e-002 9.5704838894846697e-002 4.5665332276633282e-002 7.3628671051018113e-002 2.2236637991545620e-002 -1.7565661568645618e+002 Strong NA NA 3.2699999999968
